C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_41_056.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_41_056.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_41_056.jpg, 0, 1, 0, 30.18982
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_41_182.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_41_182.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_41_182.jpg, 0, 1, 0, 30.1898
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_41_283.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_41_283.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_41_283.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_41_404.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_41_404.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_41_404.jpg, 0, 1, 0, 30.18984
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_41_506.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_41_506.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_41_506.jpg, 0, 1, 0, 30.19054
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_41_631.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_41_631.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_41_631.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_41_757.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_41_757.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_41_757.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_41_883.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_41_883.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_41_883.jpg, 0.0884838, 1, 0, 30.18875
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_010.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_010.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_010.jpg, 0.4696993, 1, 0, 30.15065
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_115.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_115.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_115.jpg, 0.1562475, 0.8942167, 0, 30.1592
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_238.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_238.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_238.jpg, 0, 0.5225533, 0, 30.06317
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_362.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_362.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_362.jpg, 0, 0.1512247, 0, 29.96519
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_491.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_491.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_491.jpg, 0, 0, 0, 29.57986
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_617.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_617.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_617.jpg, 0, 0, 0, 29.2274
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_719.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_719.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_719.jpg, -0.3101181, 0, 0, 28.85691
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_848.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_848.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_848.jpg, -0.3019698, 0, 0, 28.33249
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_42_948.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_42_948.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_42_948.jpg, -0.0004562736, 0, 0, 28.05195
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_43_075.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_43_075.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_43_075.jpg, 0, 0, 0, 27.65095
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_43_180.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_43_180.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_43_180.jpg, 0, 0, 0, 27.37397
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_43_293.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_43_293.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_43_293.jpg, 0, 0.3383136, 0, 27.39254
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_43_416.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_43_416.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_43_416.jpg, 0, 0.7050447, 0, 27.8687
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_43_548.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_43_548.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_43_548.jpg, 0, 1, 0, 28.86539
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_43_670.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_43_670.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_43_670.jpg, 0, 1, 0, 30.14968
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_43_771.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_43_771.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_43_771.jpg, 0, 1, 0, 30.19046
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_43_902.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_43_902.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_43_902.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_015.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_015.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_015.jpg, 0, 1, 0, 30.19023
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_135.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_135.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_135.jpg, 0, 1, 0, 30.19048
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_254.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_254.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_254.jpg, 0, 1, 0, 30.19007
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_371.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_371.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_371.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_493.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_493.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_493.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_615.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_615.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_615.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_736.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_736.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_736.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_859.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_859.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_859.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_44_977.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_44_977.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_44_977.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_45_104.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_45_104.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_45_104.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_45_206.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_45_206.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_45_206.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_45_328.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_45_328.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_45_328.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_45_451.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_45_451.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_45_451.jpg, -0.1698192, 1, 0, 30.18138
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_45_573.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_45_573.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_45_573.jpg, -0.3778359, 1, 0, 30.17402
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_45_680.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_45_680.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_45_680.jpg, -0.05924402, 1, 0, 30.18933
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_45_798.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_45_798.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_45_798.jpg, 0, 1, 0, 30.18987
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_45_917.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_45_917.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_45_917.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_032.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_032.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_032.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_144.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_144.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_144.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_260.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_260.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_260.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_385.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_385.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_385.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_498.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_498.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_498.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_612.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_612.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_612.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_723.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_723.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_723.jpg, 0, 1, 0, 30.19023
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_836.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_836.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_836.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_46_957.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_46_957.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_46_957.jpg, 0, 1, 0, 30.19057
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_072.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_072.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_072.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_186.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_186.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_186.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_299.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_299.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_299.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_411.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_411.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_411.jpg, -0.1492797, 1, 0, 30.18353
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_535.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_535.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_535.jpg, -0.3621795, 1, 0, 30.17587
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_653.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_653.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_653.jpg, -0.007982105, 1, 0, 30.18724
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_770.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_770.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_770.jpg, 0, 1, 0, 30.19
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_881.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_881.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_881.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_47_997.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_47_997.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_47_997.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_48_113.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_48_113.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_48_113.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_48_217.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_48_217.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_48_217.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_48_328.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_48_328.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_48_328.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_48_438.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_48_438.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_48_438.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_48_547.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_48_547.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_48_547.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_48_656.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_48_656.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_48_656.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_48_776.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_48_776.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_48_776.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_48_891.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_48_891.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_48_891.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_000.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_000.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_000.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_111.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_111.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_111.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_220.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_220.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_220.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_339.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_339.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_339.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_451.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_451.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_451.jpg, 0, 1, 0, 30.19049
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_561.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_561.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_561.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_672.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_672.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_672.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_783.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_783.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_783.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_49_889.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_49_889.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_49_889.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_50_001.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_50_001.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_50_001.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_50_115.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_50_115.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_50_115.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_50_225.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_50_225.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_50_225.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_50_336.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_50_336.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_50_336.jpg, 0, 1, 0, 30.19028
